-A
4096,4612,2567,776,3339,5648,6163,1043,4377,5147,1564,7453,2590,9246,9759,7707,8230,44,4398,3119,6707,6199,7738,4666,828,2620,9538,3140,6728,1609,1867,4683,2895,2897,9043,5203,9299,2391,4952,9055,7776,2659,6755,4708,4199,5480,9833,5738,7530,876,5482,7280,884,2678,631,9590,9593,4217,8571,3711,1408,7297,9345,4743,9864,2441,1933,2452,9108,5780,5527,5783,410,5534,5535,671,2723,9643,8363,6069,5046,3511,4796,4030,9927,1736,3273,4042,9673,7113,6350,2511,1232,4308,3029,5590,3289,1241,8926,9183,7903,4578,1768,4074,7148,3309,6896,9207,2040,5626,4604,2301,9727
-B
4096,8194,8197,9,4107,4108,8208,8212,4118,8217,8222,4127,8230,4134,8231,38,4138,4139,45,4142,4143,8243,4158,8255,4160,8257,8256,4164,8267,79,8278,94,4190,97,4194,4198,103,4199,105,8298,108,4205,110,8307,117,119,8312,8313,4217,8318,4223,8321,130,8322,4226,8325,8323,137,8333,8335,8339,4244,4250,156,8352,8353,8357,4262,167,168,8359,8362,8363,4268,8365,4271,8368,8369,178,177,181,4283,4284,4288,195,196,4292,197,8392,4297,202,200,4298,4299,4303,4305,210,4308,8404,8406,8408,4314,4319,4323,229,230,232,4328,8426,8427,4333,241,4339,8435,245,8439,8441,250,4346,8453,263,8456,265,4360,4366,8463,8464,8472,4383,8484,8489,4394,300,4402,8499,4406,313,315,316,8510,4414,320,4419,328,4427,8525,334,8528,8537,4447,8546,354,4452,8548,362,4459,366,367,369,8563,372,4469,4473,4477,4478,8573,386,394,8587,4492,395,8591,4497,403,8596,406,4503,4506,410,4507,414,415,423,426,431,8624,437,8630,4537,444,445,8648,458,459,460,8651,8654,4559,466,467,8660,4564,470,4578,4580,487,4584,490,491,8685,495,8689,499,4597,4599,4600,4604,509,8702,8704,8706,4612,8712,521,4618,4623,8719,529,531,4627,535,4637,4641,548,552,4651,555,563,4666,8766,8768,8770,4675,580,4676,582,4680,4683,4689,8787,4693,4694,602,8794,606,4704,608,4708,4709,4710,613,8809,4715,8812,620,8813,4718,4720,8817,8819,8821,630,4727,631,4728,4730,8829,637,640,8832,8835,4743,4744,8841,8840,8844,8854,4761,667,8860,671,4770,675,4777,8877,8879,8880,4789,4790,4793,700,8892,4796,4804,8907,4812,4813,715,4814,8910,717,8915,8926,739,4835,8932,4837,4839,8936,8935,4836,747,8939,749,754,8950,4855,766,8959,769,4866,775,776,4873,778,8971,780,8968,784,4884,792,794,4892,8989,8992,800,8996,4905,810,4913,818,825,4922,4923,828,827,4926,4929,4930,4932,4933,4938,9036,4946,4947,853,4952,4953,858,9055,864,4961,867,870,871,9062,9065,876,9068,883,884,886,4983,4985,890,4987,4988,9082,4991,9088,9092,9095,906,910,5009,9106,9108,5013,5024,9120,5025,5028,5035,941,5038,943,5040,9137,5041,947,5044,956,9150,5054,9151,5057,962,5060,965,5062,5063,967,5066,9163,5067,972,9169,984,985,9178,9179,9180,9183,9184,996,9193,1001,5100,1004,9199,9200,5105,5104,1010,1013,5111,9207,1015,1020,1021,9216,1031,9228,5132,5134,9229,5138,5140,1049,9242,5147,1052,9246,5151,1056,1062,9257,5162,5165,9263,5169,1075,1077,9271,1081,5178,5184,9280,5185,9281,9289,1098,1099,1100,1101,1103,1106,5203,9299,5213,5214,9312,5220,1135,5232,1136,5234,9329,1140,5236,9345,1155,9347,1157,1156,1161,1164,9358,5262,1173,1175,5273,9371,5283,9380,1188,1191,5287,5292,5297,1207,5306,1211,9404,9407,5312,5315,9411,1220,1225,1230,5331,1236,5333,1238,1239,9432,1241,5337,1243,9436,1247,1248,9443,1251,1255,9448,9449,1259,1260,5356,1262,9456,5360,5364,9461,1271,1272,5370,5373,9470,1285,9480,5387,9487,1295,1303,1305,5403,1307,9501,5405,1314,5411,1319,5416,9516,5420,1329,1330,5428,5432,9530,1340,9538,5443,9541,5449,5452,9548,5454,1359,1357,9552,1360,9549,1366,9559,1368,1373,9566,1375,9571,5475,1382,5480,5481,5482,1386,5484,9581,5491,9590,5495,9593,9594,9596,5501,1404,5500,1408,1415,1416,5516,9613,5518,9620,5525,5527,9626,5531,1437,9629,5535,9630,1444,1447,5545,9642,9643,1454,5554,5557,5561,5562,1468,9665,5570,1475,5575,9673,1487,9681,5587,5590,9689,5597,5599,9696,1512,1515,1516,9707,9711,9716,1528,5626,5628,9726,9727,5632,5633,5635,9737,9738,9740,5645,1549,9741,9748,1557,9751,9752,9754,1564,9759,1567,1570,1574,5671,1579,9772,1581,5677,5680,9777,9776,5687,5693,1600,9793,1602,5700,9797,9799,1608,1609,1611,5710,9808,5715,5718,1626,5725,1632,1633,9829,9831,5737,5738,9833,1645,5743,1648,5746,5747,9844,5755,5756,1662,5758,1665,9864,1676,5773,5772,1679,1682,9874,1685,5783,1687,1689,9882,5790,9886,1696,1703,5800,9895,5809,1715,9907,5820,9917,1726,1730,1731,9927,1736,9929,1738,9936,1751,5848,5852,9949,5856,5860,5862,1768,9964,1776,1779,5877,9973,9975,5880,1785,9978,9979,1788,1787,5886,1792,5893,1801,1803,1805,5902,1814,5917,1823,1828,1830,5927,5929,5933,5934,1838,5939,1847,5949,5952,1859,5955,1861,1867,5966,1872,5970,1877,1878,1880,5978,5982,1890,1891,1901,5997,5999,1906,6003,1910,6010,1916,6013,1919,6016,1921,1930,1933,1934,1936,6034,6035,1940,1945,1947,6044,6047,1960,1961,6058,1963,1964,6060,1967,6067,1972,6069,6070,6080,1985,1984,6086,1995,1997,6094,6095,2000,2002,2004,6109,6117,6120,2026,2030,2031,2039,6135,2041,2040,2049,6151,6152,2057,2058,6156,2062,6159,6163,2071,2073,2076,6175,2080,6180,2088,6187,6190,6194,2100,6199,6206,2110,6211,2116,6220,6223,6224,6234,2138,2140,6236,6238,2142,6240,2146,6244,2150,2151,2152,2155,2156,2157,6254,6252,2161,6268,2174,6274,2181,6283,2196,6296,6297,2202,2203,6298,2206,6303,6305,6310,2215,2219,2223,6321,6325,2229,6328,6330,2237,6333,2245,2246,6342,2259,6356,2261,2260,2264,2266,2269,2270,2273,6371,6375,2282,6378,6388,2299,2301,2302,2313,2327,2328,2329,6427,6436,6437,2343,6439,2350,6449,2356,6456,6461,2366,2367,2375,6479,2388,6485,2391,6494,2408,2415,6514,2421,2422,6519,2424,6520,2427,2431,2432,6531,2436,2435,6536,2441,2445,6542,2448,2452,2453,6550,6548,6552,2458,6557,2464,2468,2470,6568,6570,6583,2494,6604,2511,6615,2526,6623,2533,2536,6638,6640,2547,2550,6646,6648,2553,2557,6655,6656,2567,6664,2569,2572,6671,6672,2577,2583,2584,2590,6688,2597,2598,6700,6709,6714,2620,6725,2630,6728,2636,2637,6732,2639,2643,6739,2646,6749,6751,2657,6753,2659,6755,6758,2666,2667,2669,2673,6771,2678,6775,6776,6782,2689,2690,2693,2694,6789,6793,6794,2707,6809,6810,6817,2723,2730,6827,2739,2740,2742,2745,6841,6845,2752,2758,6857,2763,6865,6866,6869,2778,2779,2785,2788,6886,2791,2793,6891,2795,2798,6896,6900,2808,2811,2817,2818,2819,6916,6917,2822,6918,6931,6933,2839,2841,2845,2850,6947,6948,6961,6962,2866,2868,2873,2875,6972,6976,6979,6981,6982,2887,2897,6993,6994,6997,2910,2922,2923,7028,2932,2934,7032,7039,7040,2946,7044,2949,7048,7050,2955,2956,2963,7059,2965,2968,7064,7071,2978,7076,7077,2981,2995,2996,3000,7097,3003,7099,7109,7113,7117,3023,7119,7121,7122,3029,3031,7133,3047,7148,7154,7157,3065,3082,7178,7184,3090,3091,7188,7189,7191,7194,3099,3102,3104,7201,7200,3107,7208,7215,3119,3120,3122,7221,3126,3130,7235,3140,3141,3143,3145,7242,7244,7248,7250,3155,7252,7253,3157,3159,3160,3167,7264,3176,7273,3184,7280,3190,7293,7297,3202,3210,7307,7308,3223,7320,7319,3226,7326,3231,7330,3236,7335,3246,7343,3247,3249,7342,3255,7354,7359,7365,7367,7368,3273,3272,7374,7376,7377,7381,7382,7383,3289,7393,7398,3305,3308,3309,7404,3314,7413,3318,3329,7427,7428,3339,7435,3340,7440,3349,7448,7449,3358,3370,7471,3376,7476,3386,7484,3391,3394,7490,3396,3398,3400,3403,7512,3426,3429,7527,7530,7535,7541,3446,7545,3449,3454,7554,7555,7559,3467,7565,3473,7570,7574,3480,7579,3488,7586,3495,7596,3507,3510,3511,7608,3514,3515,7612,3521,7620,3524,7621,3530,3532,3541,3542,7639,3547,3551,7647,7649,3555,3562,3563,7661,7662,3568,3569,7666,3572,7670,3577,7673,3581,3585,3588,3590,7688,7692,3599,7704,7705,7706,7707,7709,7713,3620,7717,3622,7719,3624,7721,7722,3627,3626,3630,3634,7732,7738,7744,7748,7753,7759,3665,7761,3671,3673,7770,3676,7776,3683,7786,7795,3701,7798,3707,3708,3710,3711,7809,7814,3720,7816,7818,7826,7827,3748,3753,7864,7867,3773,7872,7884,3789,3790,3791,3796,3801,7899,7900,3804,7903,3813,7914,7915,7916,3821,7926,3831,3832,3837,3838,7938,3844,3846,3852,7950,7951,7961,7962,3869,7968,3873,7970,3874,3878,3882,3884,7981,3890,3894,7991,3898,3899,3904,8002,8007,8014,3920,8023,3932,8029,3938,8037,3947,3953,3954,3957,8056,3962,3977,8073,3981,3982,8077,3985,3986,8084,8085,8098,4007,8106,4012,8110,4015,4016,8114,8117,8118,4025,4028,8132,8136,4041,4042,4046,8148,4053,8150,4057,8154,4060,4064,4069,4072,8169,4074,8171,4076,4077,8173,4080,8179,4086,4088,4089
