Title,Values
Start Time,"0.4927534, 0.5700153"
25% prevalence rate time,"12.950418, 12.4731437"
50% prevalence rate time,"15.3805805, 14.8403698"
Peak_Times,"17.8961084, 17.2299233"
Peak_Infections,"5734.0, 5903.0"
Total Infections,"114687657.0, 122680178.0"
Total Unique Infections,"9347, 9479"
Total Unique Recoveries,"9937.0, 9946.0"
