Title,Values
Start Time,"0.7951718, 5.0547519"
25% prevalence rate time,"12.2205226, 19.5407983"
50% prevalence rate time,"14.3147119, -1.0"
Peak_Times,"17.3547408, 24.1554496"
Peak_Infections,"6659.0, 4878.0"
Total Infections,"135206766.0, 66008699.0"
Total Unique Infections,"9895, 8041"
Total Unique Recoveries,"9961.0, 9916.0"
