Title,Values
Start Time,"0.1118429, 3.5150016"
25% prevalence rate time,"12.6688785, 10.3599065"
50% prevalence rate time,"16.3692501, 11.4803558"
Peak_Times,"17.1241871, 13.8423766"
Peak_Infections,"5159.0, 7438.0"
Total Infections,"91077203.0, 151596413.0"
Total Unique Infections,"8902, 9867"
Total Unique Recoveries,"9946.0, 9991.0"
