Title,Values
Start Time,"0.0843147, 1.7145684"
25% prevalence rate time,"10.9169885, 8.7712788"
50% prevalence rate time,"13.9009867, 9.844202"
Peak_Times,"15.1872886, 12.2591527"
Peak_Infections,"5268.0, 7471.0"
Total Infections,"93056961.0, 152070958.0"
Total Unique Infections,"8913, 9858"
Total Unique Recoveries,"9928.0, 9985.0"
