Title,Values
Start Time,"0.5928617, 11.6667172"
25% prevalence rate time,"11.6703593, 17.8490702"
50% prevalence rate time,"13.6882482, 19.1600838"
Peak_Times,"16.6533717, 20.9121963"
Peak_Infections,"6724.0, 6182.0"
Total Infections,"146275761.0, 80007737.0"
Total Unique Infections,"9897, 8496"
Total Unique Recoveries,"9964.0, 9983.0"
