Title,Values
Start Time,"1.2004444, 10.0011102"
25% prevalence rate time,"12.8962427, 17.0989895"
50% prevalence rate time,"14.9930048, 18.502154"
Peak_Times,"17.6276815, 20.4505113"
Peak_Infections,"6613.0, 6273.0"
Total Infections,"148265131.0, 93310849.0"
Total Unique Infections,"9824, 8915"
Total Unique Recoveries,"9958.0, 9971.0"
