Title,Values
Start Time,"2.8592824, 6.7122266"
25% prevalence rate time,"13.2530433, 15.5849873"
50% prevalence rate time,"15.3120164, 17.0858406"
Peak_Times,"17.4065544, 19.2699356"
Peak_Infections,"6261.0, 6265.0"
Total Infections,"140829216.0, 108824813.0"
Total Unique Infections,"9701, 9230"
Total Unique Recoveries,"9948.0, 9973.0"
