Title,Values
Start Time,"0.4049582, 15.0006041"
25% prevalence rate time,"14.0656099, 30.0061427"
50% prevalence rate time,"16.1520771, -1.0"
Peak_Times,"19.6249024, 34.499986"
Peak_Infections,"6663.0, 4305.0"
Total Infections,"112917878.0, 43799920.0"
Total Unique Infections,"9947, 6874"
Total Unique Recoveries,"9970.0, 9932.0"
