Title,Values
Start Time,"0.0702157, 5.0600359"
25% prevalence rate time,"11.9360952, 16.0505755"
50% prevalence rate time,"14.010527, 17.8327847"
Peak_Times,"16.973646, 19.6507909"
Peak_Infections,"6553.0, 5937.0"
Total Infections,"145347400.0, 90961526.0"
Total Unique Infections,"9814, 8821"
Total Unique Recoveries,"9955.0, 9961.0"
