Title,Values
Start Time,"0.688619, 3.58908"
25% prevalence rate time,"12.9399005, 19.9908112"
50% prevalence rate time,"15.0300213, -1.0"
Peak_Times,"18.2711079, 24.6141041"
Peak_Infections,"6611.0, 4703.0"
Total Infections,"135742957.0, 65669623.0"
Total Unique Infections,"9884, 8082"
Total Unique Recoveries,"9966.0, 9918.0"
