Title,Values
Start Time,"0.448966, 11.6666749"
25% prevalence rate time,"13.1044036, 34.3868708"
50% prevalence rate time,"15.2465217, -1.0"
Peak_Times,"18.3462781, 38.8672267"
Peak_Infections,"6630.0, 3040.0"
Total Infections,"103360701.0, 30145261.0"
Total Unique Infections,"9945, 6195"
Total Unique Recoveries,"9967.0, 9729.0"
