Title,Values
Start Time,"0.042399, 8.3334707"
25% prevalence rate time,"10.4109839, 27.2642026"
50% prevalence rate time,"12.4883656, -1.0"
Peak_Times,"15.9438846, 31.3331433"
Peak_Infections,"6709.0, 3421.0"
Total Infections,"109867114.0, 35951320.0"
Total Unique Infections,"9943, 6562"
Total Unique Recoveries,"9963.0, 9800.0"
