Title,Values
Start Time,"0.9008594, 15.0000487"
25% prevalence rate time,"10.4405908, 23.9148744"
50% prevalence rate time,"12.4902572, -1.0"
Peak_Times,"15.6322693, 27.3183038"
Peak_Infections,"6749.0, 4946.0"
Total Infections,"119593916.0, 51043777.0"
Total Unique Infections,"9938, 7142"
Total Unique Recoveries,"9966.0, 9942.0"
