Title,Values
Start Time,"0.5215952, 13.3339459"
25% prevalence rate time,"12.1909744, -1.0"
50% prevalence rate time,"14.229999, -1.0"
Peak_Times,"17.710189, 13.3339459"
Peak_Infections,"6750.0, 1.0"
Total Infections,"80060689.0, 104.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9958.0, 4927.0"
