Title,Values
Start Time,"0.1330555, 15.0002952"
25% prevalence rate time,"11.4954561, 27.744825"
50% prevalence rate time,"13.5761994, -1.0"
Peak_Times,"16.9352575, 31.8742667"
Peak_Infections,"6701.0, 4149.0"
Total Infections,"111144015.0, 41112361.0"
Total Unique Infections,"9945, 6708"
Total Unique Recoveries,"9973.0, 9902.0"
