Title,Values
Start Time,"5.8517455, 7.3311851"
25% prevalence rate time,"-1.0, 22.3989304"
50% prevalence rate time,"-1.0, 24.0827538"
Peak_Times,"5.8517455, 27.1428567"
Peak_Infections,"1.0, 6964.0"
Total Infections,"1.0, 81981262.0"
Total Unique Infections,"1, 9975"
Total Unique Recoveries,"4996.0, 9976.0"
