Title,Values
Start Time,"0.6349008, 2.7356794"
25% prevalence rate time,"14.2168147, 24.4205789"
50% prevalence rate time,"16.2844818, -1.0"
Peak_Times,"19.5029322, 29.8381064"
Peak_Infections,"6651.0, 3954.0"
Total Infections,"125464580.0, 51422408.0"
Total Unique Infections,"9922, 7460"
Total Unique Recoveries,"9963.0, 9829.0"
