Title,Values
Start Time,"0.3734382, 11.6679217"
25% prevalence rate time,"11.8755694, 33.7757462"
50% prevalence rate time,"13.9359746, -1.0"
Peak_Times,"17.3477056, 37.4706226"
Peak_Infections,"6722.0, 2826.0"
Total Infections,"103131748.0, 28396422.0"
Total Unique Infections,"9955, 6074"
Total Unique Recoveries,"9976.0, 9718.0"
