Title,Values
Start Time,"1.8583959, 10.000783"
25% prevalence rate time,"13.1950517, 15.0736944"
50% prevalence rate time,"15.2934085, 16.053827"
Peak_Times,"17.8129809, 18.1075709"
Peak_Infections,"6162.0, 7054.0"
Total Infections,"138819261.0, 119769988.0"
Total Unique Infections,"9661, 9417"
Total Unique Recoveries,"9942.0, 9986.0"
