Title,Values
Start Time,"0.3446477, 8.3350281"
25% prevalence rate time,"12.0607018, 16.6581716"
50% prevalence rate time,"14.0944145, 18.5624675"
Peak_Times,"17.0843416, 20.812938"
Peak_Infections,"6577.0, 5761.0"
Total Infections,"144693397.0, 85526635.0"
Total Unique Infections,"9857, 8720"
Total Unique Recoveries,"9970.0, 9954.0"
