Title,Values
Start Time,"0.4712278, 13.3339641"
25% prevalence rate time,"11.2460093, 30.0356328"
50% prevalence rate time,"13.2918213, -1.0"
Peak_Times,"16.4709103, 34.1407243"
Peak_Infections,"6760.0, 3556.0"
Total Infections,"106098612.0, 34785783.0"
Total Unique Infections,"9952, 6423"
Total Unique Recoveries,"9970.0, 9857.0"
