Title,Values
Start Time,"0.7866449, 1.8978984"
25% prevalence rate time,"14.7395674, 19.3569152"
50% prevalence rate time,"16.8078376, -1.0"
Peak_Times,"19.6258922, 24.3384596"
Peak_Infections,"6579.0, 4601.0"
Total Infections,"136291663.0, 76596269.0"
Total Unique Infections,"9776, 8450"
Total Unique Recoveries,"9960.0, 9871.0"
