Title,Values
Start Time,"1.2080064, 3.3612174"
25% prevalence rate time,"13.3536892, 10.0554831"
50% prevalence rate time,"17.5072321, 10.9303929"
Peak_Times,"17.9706593, 13.1004789"
Peak_Infections,"5040.0, 7824.0"
Total Infections,"80128934.0, 155884945.0"
Total Unique Infections,"8633, 9922"
Total Unique Recoveries,"9925.0, 9995.0"
