Title,Values
Start Time,"0.8338706, 8.3333954"
25% prevalence rate time,"14.0827957, 15.9824878"
50% prevalence rate time,"16.2666685, 17.2141539"
Peak_Times,"18.5590077, 19.4676648"
Peak_Infections,"6193.0, 6687.0"
Total Infections,"138158165.0, 116224601.0"
Total Unique Infections,"9632, 9360"
Total Unique Recoveries,"9950.0, 9979.0"
