Title,Values
Start Time,"0.0082435, 0.4990736"
25% prevalence rate time,"19.5914968, 5.4817907"
50% prevalence rate time,"-1.0, 6.3984433"
Peak_Times,"24.3435331, 8.7888366"
Peak_Infections,"3572.0, 7931.0"
Total Infections,"38757095.0, 124256599.0"
Total Unique Infections,"6771, 9988"
Total Unique Recoveries,"9824.0, 9994.0"
