Title,Values
Start Time,"0.7930536, 6.6938098"
25% prevalence rate time,"11.6465724, 14.0315574"
50% prevalence rate time,"13.7964064, 15.5406702"
Peak_Times,"16.3746592, 17.7244486"
Peak_Infections,"6275.0, 6407.0"
Total Infections,"141419424.0, 109490319.0"
Total Unique Infections,"9730, 9272"
Total Unique Recoveries,"9966.0, 9973.0"
