Title,Values
Start Time,"0.1908565, 8.3474232"
25% prevalence rate time,"12.848392, 13.4063528"
50% prevalence rate time,"15.116694, 14.1302596"
Peak_Times,"17.3110475, 15.8343652"
Peak_Infections,"5924.0, 7671.0"
Total Infections,"125052791.0, 140745595.0"
Total Unique Infections,"9439, 9710"
Total Unique Recoveries,"9956.0, 9991.0"
