Title,Values
Start Time,"0.5905156, 1.7739058"
25% prevalence rate time,"10.8868072, 11.377235"
50% prevalence rate time,"13.2202298, 13.037431"
Peak_Times,"15.5814556, 15.4287341"
Peak_Infections,"6020.0, 6426.0"
Total Infections,"124659820.0, 124506257.0"
Total Unique Infections,"9472, 9469"
Total Unique Recoveries,"9941.0, 9959.0"
