Title,Values
Start Time,"2.7048879, 6.6791712"
25% prevalence rate time,"13.5513013, -1.0"
50% prevalence rate time,"15.5973848, -1.0"
Peak_Times,"18.8073777, 6.6791712"
Peak_Infections,"6751.0, 1.0"
Total Infections,"80284869.0, 213.0"
Total Unique Infections,"9964, 1"
Total Unique Recoveries,"9964.0, 4943.0"
