Title,Values
Start Time,"1.5033572, 10.0000531"
25% prevalence rate time,"10.9098893, -1.0"
50% prevalence rate time,"13.0508037, -1.0"
Peak_Times,"16.3830477, 10.0000531"
Peak_Infections,"6733.0, 1.0"
Total Infections,"79577040.0, 654.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9957.0, 5011.0"
