Title,Values
Start Time,"0.6948704, 10.0033258"
25% prevalence rate time,"10.0811568, 32.1337751"
50% prevalence rate time,"12.12069, -1.0"
Peak_Times,"15.119893, 35.9896657"
Peak_Infections,"6726.0, 3290.0"
Total Infections,"101469497.0, 30229425.0"
Total Unique Infections,"9948, 6098"
Total Unique Recoveries,"9969.0, 9767.0"
