Title,Values
Start Time,"1.864034, 10.0680617"
25% prevalence rate time,"19.3212073, 17.4883145"
50% prevalence rate time,"22.3285036, 18.5523085"
Peak_Times,"23.6599661, 20.6230392"
Peak_Infections,"5348.0, 7390.0"
Total Infections,"96818109.0, 150366732.0"
Total Unique Infections,"9003, 9811"
Total Unique Recoveries,"9931.0, 9984.0"
