Title,Values
Start Time,"1.7059134, 10.0015995"
25% prevalence rate time,"14.8789939, 14.7223875"
50% prevalence rate time,"17.3449295, 15.4652731"
Peak_Times,"19.637675, 17.24723"
Peak_Infections,"5704.0, 7812.0"
Total Infections,"115201389.0, 147509099.0"
Total Unique Infections,"9356, 9751"
Total Unique Recoveries,"9952.0, 9993.0"
