Title,Values
Start Time,"0.5517969, 11.6670553"
25% prevalence rate time,"12.4995351, 21.8415317"
50% prevalence rate time,"14.5738588, -1.0"
Peak_Times,"17.7367584, 25.5376543"
Peak_Infections,"6657.0, 4750.0"
Total Infections,"131197805.0, 58507439.0"
Total Unique Infections,"9904, 7778"
Total Unique Recoveries,"9967.0, 9919.0"
