Title,Values
Start Time,"1.524091, 13.333536"
25% prevalence rate time,"12.3188505, 25.1742584"
50% prevalence rate time,"14.3712765, -1.0"
Peak_Times,"17.5593938, 29.4355223"
Peak_Infections,"6783.0, 4393.0"
Total Infections,"122140786.0, 49209261.0"
Total Unique Infections,"9952, 7258"
Total Unique Recoveries,"9969.0, 9928.0"
