Title,Values
Start Time,"0.7071474, 13.3335368"
25% prevalence rate time,"13.7825058, 29.5065407"
50% prevalence rate time,"15.9099103, -1.0"
Peak_Times,"19.2779707, 34.3255024"
Peak_Infections,"6705.0, 3576.0"
Total Infections,"113177324.0, 39089464.0"
Total Unique Infections,"9948, 6747"
Total Unique Recoveries,"9966.0, 9812.0"
