Title,Values
Start Time,"1.2091507, 10.0152101"
25% prevalence rate time,"13.7432383, 16.2481345"
50% prevalence rate time,"15.9027245, 17.266553"
Peak_Times,"18.7767811, 19.083996"
Peak_Infections,"6247.0, 6886.0"
Total Infections,"142267188.0, 111841096.0"
Total Unique Infections,"9704, 9282"
Total Unique Recoveries,"9960.0, 9982.0"
