Title,Values
Start Time,"3.6647663, 11.6695055"
25% prevalence rate time,"15.9877578, 21.9347266"
50% prevalence rate time,"18.0285816, 24.5865757"
Peak_Times,"21.2715678, 26.1986686"
Peak_Infections,"6738.0, 5322.0"
Total Infections,"143523306.0, 75451617.0"
Total Unique Infections,"9890, 8420"
Total Unique Recoveries,"9964.0, 9953.0"
