Title,Values
Start Time,"0.6727674, 1.7101717"
25% prevalence rate time,"10.8357021, 7.8439856"
50% prevalence rate time,"15.0485851, 8.684202"
Peak_Times,"15.5016207, 10.9938621"
Peak_Infections,"5066.0, 7804.0"
Total Infections,"83030978.0, 156389684.0"
Total Unique Infections,"8724, 9914"
Total Unique Recoveries,"9932.0, 9995.0"
