Title,Values
Start Time,"0.3722732, 10.0006618"
25% prevalence rate time,"11.391518, -1.0"
50% prevalence rate time,"13.4491697, -1.0"
Peak_Times,"16.674625, 10.0006618"
Peak_Infections,"6721.0, 1.0"
Total Infections,"80441797.0, 346.0"
Total Unique Infections,"9967, 1"
Total Unique Recoveries,"9968.0, 4985.0"
