Title,Values
Start Time,"0.5148632, 5.006509"
25% prevalence rate time,"10.9670161, 19.9353189"
50% prevalence rate time,"13.0773503, -1.0"
Peak_Times,"15.9117852, 24.9895967"
Peak_Infections,"6676.0, 4174.0"
Total Infections,"129054504.0, 55551158.0"
Total Unique Infections,"9918, 7669"
Total Unique Recoveries,"9974.0, 9866.0"
