Title,Values
Start Time,"4.992651, 15.0018825"
25% prevalence rate time,"18.7174502, 27.2667305"
50% prevalence rate time,"20.8084982, -1.0"
Peak_Times,"23.9247656, 31.7849299"
Peak_Infections,"6679.0, 4673.0"
Total Infections,"133688625.0, 61318702.0"
Total Unique Infections,"9931, 7920"
Total Unique Recoveries,"9972.0, 9935.0"
