Title,Values
Start Time,"0.9879278, 13.3345428"
25% prevalence rate time,"11.9231003, 22.0195699"
50% prevalence rate time,"13.8338685, 23.8900298"
Peak_Times,"17.3555724, 25.4541797"
Peak_Infections,"6797.0, 5488.0"
Total Infections,"132374138.0, 61847703.0"
Total Unique Infections,"9933, 7751"
Total Unique Recoveries,"9972.0, 9967.0"
