Title,Values
Start Time,"0.5466393, 3.6879837"
25% prevalence rate time,"14.0564822, 16.9885018"
50% prevalence rate time,"16.1520339, 21.8927714"
Peak_Times,"19.2361227, 22.0536581"
Peak_Infections,"6355.0, 5012.0"
Total Infections,"135404681.0, 89312461.0"
Total Unique Infections,"9732, 8785"
Total Unique Recoveries,"9966.0, 9904.0"
