Title,Values
Start Time,"0.902969, 5.0234894"
25% prevalence rate time,"13.8158562, 15.3270706"
50% prevalence rate time,"16.0630936, 17.433839"
Peak_Times,"18.3349574, 20.0774323"
Peak_Infections,"6064.0, 5908.0"
Total Infections,"130113490.0, 109412562.0"
Total Unique Infections,"9577, 9242"
Total Unique Recoveries,"9940.0, 9945.0"
