Title,Values
Start Time,"0.1379533, 0.2119004"
25% prevalence rate time,"12.4680209, 6.2582316"
50% prevalence rate time,"-1.0, 7.1296559"
Peak_Times,"16.8048937, 9.243496"
Peak_Infections,"4564.0, 7985.0"
Total Infections,"63674145.0, 151111653.0"
Total Unique Infections,"8093, 9982"
Total Unique Recoveries,"9894.0, 9996.0"
