Title,Values
Start Time,"0.7320719, 11.6669671"
25% prevalence rate time,"11.3378134, 23.1227138"
50% prevalence rate time,"13.3534924, -1.0"
Peak_Times,"16.4656583, 27.3336875"
Peak_Infections,"6784.0, 4586.0"
Total Infections,"125482450.0, 52239369.0"
Total Unique Infections,"9941, 7415"
Total Unique Recoveries,"9970.0, 9918.0"
