Title,Values
Start Time,"0.0626712, 3.4517697"
25% prevalence rate time,"10.1759269, 15.0398185"
50% prevalence rate time,"12.2507702, 18.2581343"
Peak_Times,"15.0094733, 19.4585571"
Peak_Infections,"6553.0, 5258.0"
Total Infections,"141353535.0, 79572345.0"
Total Unique Infections,"9845, 8599"
Total Unique Recoveries,"9971.0, 9941.0"
