Title,Values
Start Time,"1.5919439, 1.7964933"
25% prevalence rate time,"11.4851548, 16.0200214"
50% prevalence rate time,"13.6279338, -1.0"
Peak_Times,"16.3564469, 21.7370488"
Peak_Infections,"6512.0, 4512.0"
Total Infections,"134619354.0, 76283549.0"
Total Unique Infections,"9790, 8442"
Total Unique Recoveries,"9957.0, 9871.0"
