Title,Values
Start Time,"0.0338269, 8.3384596"
25% prevalence rate time,"10.7861956, 19.001179"
50% prevalence rate time,"12.8075905, -1.0"
Peak_Times,"16.4047626, 23.4155282"
Peak_Infections,"6810.0, 4720.0"
Total Infections,"136625001.0, 62615276.0"
Total Unique Infections,"9940, 7976"
Total Unique Recoveries,"9979.0, 9926.0"
