Title,Values
Start Time,"0.6796445, 11.6726696"
25% prevalence rate time,"14.1740608, 20.3167964"
50% prevalence rate time,"16.2468584, 22.4305441"
Peak_Times,"18.9121319, 24.280086"
Peak_Infections,"6661.0, 5583.0"
Total Infections,"143651746.0, 76906288.0"
Total Unique Infections,"9866, 8503"
Total Unique Recoveries,"9963.0, 9957.0"
