Title,Values
Start Time,"0.5295314, 8.3363418"
25% prevalence rate time,"11.4482858, 18.7745831"
50% prevalence rate time,"13.5661251, 22.0233082"
Peak_Times,"16.8355196, 22.7940656"
Peak_Infections,"6621.0, 5077.0"
Total Infections,"136223631.0, 67164956.0"
Total Unique Infections,"9887, 8120"
Total Unique Recoveries,"9949.0, 9926.0"
