Title,Values
Start Time,"0.7867122, 8.3603101"
25% prevalence rate time,"12.3395463, 13.2276015"
50% prevalence rate time,"14.5452499, 13.9753718"
Peak_Times,"16.825662, 15.7938877"
Peak_Infections,"5924.0, 7567.0"
Total Infections,"128460775.0, 135126346.0"
Total Unique Infections,"9491, 9621"
Total Unique Recoveries,"9936.0, 9988.0"
