Title,Values
Start Time,"0.2504966, 3.4519629"
25% prevalence rate time,"12.5084192, 20.7203134"
50% prevalence rate time,"14.5409527, -1.0"
Peak_Times,"17.8122097, 26.0121886"
Peak_Infections,"6605.0, 4135.0"
Total Infections,"129424031.0, 57493452.0"
Total Unique Infections,"9925, 7710"
Total Unique Recoveries,"9978.0, 9836.0"
