Title,Values
Start Time,"0.7503141, 1.846836"
25% prevalence rate time,"14.0129647, 14.7764499"
50% prevalence rate time,"16.3141417, 17.6271793"
Peak_Times,"18.4628741, 19.5525134"
Peak_Infections,"5967.0, 5571.0"
Total Infections,"124402609.0, 110116403.0"
Total Unique Infections,"9486, 9239"
Total Unique Recoveries,"9935.0, 9940.0"
