Title,Values
Start Time,"4.127846, 5.1200293"
25% prevalence rate time,"15.7012061, 10.3815617"
50% prevalence rate time,"-1.0, 11.2584839"
Peak_Times,"20.618132, 13.5969246"
Peak_Infections,"4569.0, 7869.0"
Total Infections,"65691005.0, 152264009.0"
Total Unique Infections,"8120, 9967"
Total Unique Recoveries,"9906.0, 9992.0"
