Title,Values
Start Time,"0.0166394, 11.6668833"
25% prevalence rate time,"10.8858769, 30.1266657"
50% prevalence rate time,"12.9826347, -1.0"
Peak_Times,"16.407029, 35.071825"
Peak_Infections,"6647.0, 3226.0"
Total Infections,"106112335.0, 32474840.0"
Total Unique Infections,"9949, 6304"
Total Unique Recoveries,"9966.0, 9756.0"
