Title,Values
Start Time,"1.1153477, 11.6682367"
25% prevalence rate time,"12.8628959, 19.8832886"
50% prevalence rate time,"15.0055587, 22.6826468"
Peak_Times,"18.1552775, 24.32744"
Peak_Infections,"6609.0, 5211.0"
Total Infections,"138651483.0, 70198560.0"
Total Unique Infections,"9901, 8252"
Total Unique Recoveries,"9964.0, 9943.0"
