Title,Values
Start Time,"1.2426485, 2.0818317"
25% prevalence rate time,"12.4395525, -1.0"
50% prevalence rate time,"14.4766904, -1.0"
Peak_Times,"17.5666337, 2.0818317"
Peak_Infections,"6785.0, 1.0"
Total Infections,"80333562.0, 2.0"
Total Unique Infections,"9952, 1"
Total Unique Recoveries,"9953.0, 4991.0"
