Title,Values
Start Time,"0.8051264, 11.668298"
25% prevalence rate time,"13.8892415, 28.3628181"
50% prevalence rate time,"15.9032866, -1.0"
Peak_Times,"19.4854291, 32.9469699"
Peak_Infections,"6764.0, 3745.0"
Total Infections,"115662243.0, 40932755.0"
Total Unique Infections,"9952, 6836"
Total Unique Recoveries,"9968.0, 9848.0"
