Title,Values
Start Time,"1.4517437, 3.9404867"
25% prevalence rate time,"23.6549209, 12.3415948"
50% prevalence rate time,"-1.0, 13.6473707"
Peak_Times,"28.9727841, 16.1166926"
Peak_Infections,"3922.0, 7419.0"
Total Infections,"46913230.0, 129935204.0"
Total Unique Infections,"7268, 9982"
Total Unique Recoveries,"9864.0, 9991.0"
