Title,Values
Start Time,"0.3465147, 13.3339389"
25% prevalence rate time,"11.6659291, 24.7107485"
50% prevalence rate time,"13.7518779, -1.0"
Peak_Times,"17.3365266, 28.9142763"
Peak_Infections,"6660.0, 4421.0"
Total Infections,"118994051.0, 47927099.0"
Total Unique Infections,"9934, 7125"
Total Unique Recoveries,"9968.0, 9914.0"
