Title,Values
Start Time,"1.1821799, 1.7961106"
25% prevalence rate time,"11.2320215, 14.5807147"
50% prevalence rate time,"13.4306127, 18.4285937"
Peak_Times,"16.2686727, 19.3566438"
Peak_Infections,"6407.0, 5118.0"
Total Infections,"136881500.0, 88845827.0"
Total Unique Infections,"9740, 8803"
Total Unique Recoveries,"9956.0, 9899.0"
